image_path,image_name,true_label,true_class,probability_fake,prediction_default,predicted_class
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03069.png,fake_03069.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03073.png,fake_03073.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03075.png,fake_03075.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03076.png,fake_03076.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03078.png,fake_03078.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03079.png,fake_03079.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03081.png,fake_03081.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03082.png,fake_03082.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03088.png,fake_03088.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03101.png,fake_03101.png,1,fake,0.000002,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03107.png,fake_03107.png,1,fake,0.000090,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03113.png,fake_03113.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03117.png,fake_03117.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03118.png,fake_03118.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03119.png,fake_03119.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03121.png,fake_03121.png,1,fake,0.000062,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03122.png,fake_03122.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03123.png,fake_03123.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03124.png,fake_03124.png,1,fake,0.000003,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03130.png,fake_03130.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03133.png,fake_03133.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03143.png,fake_03143.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03151.png,fake_03151.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03154.png,fake_03154.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03156.png,fake_03156.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03159.png,fake_03159.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03165.png,fake_03165.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03175.png,fake_03175.png,1,fake,0.000006,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03177.png,fake_03177.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03188.png,fake_03188.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03190.png,fake_03190.png,1,fake,0.000003,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03191.png,fake_03191.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03195.png,fake_03195.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03200.png,fake_03200.png,1,fake,0.000041,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03203.png,fake_03203.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03205.png,fake_03205.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03211.png,fake_03211.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03219.png,fake_03219.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03225.png,fake_03225.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03231.png,fake_03231.png,1,fake,0.000082,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03236.png,fake_03236.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03239.png,fake_03239.png,1,fake,0.000031,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03249.png,fake_03249.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03250.png,fake_03250.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03263.png,fake_03263.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03267.png,fake_03267.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03277.png,fake_03277.png,1,fake,0.000139,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03284.png,fake_03284.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03287.png,fake_03287.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03288.png,fake_03288.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03290.png,fake_03290.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03297.png,fake_03297.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03302.png,fake_03302.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03305.png,fake_03305.png,1,fake,0.000008,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03313.png,fake_03313.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03317.png,fake_03317.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03319.png,fake_03319.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03326.png,fake_03326.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03331.png,fake_03331.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03333.png,fake_03333.png,1,fake,0.039672,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03339.png,fake_03339.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03347.png,fake_03347.png,1,fake,0.000039,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03350.png,fake_03350.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03354.png,fake_03354.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03357.png,fake_03357.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03361.png,fake_03361.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03365.png,fake_03365.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03368.png,fake_03368.png,1,fake,0.000004,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03379.png,fake_03379.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03382.png,fake_03382.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03390.png,fake_03390.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03393.png,fake_03393.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03395.png,fake_03395.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03403.png,fake_03403.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03412.png,fake_03412.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03417.png,fake_03417.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03418.png,fake_03418.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03419.png,fake_03419.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03425.png,fake_03425.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03430.png,fake_03430.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03437.png,fake_03437.png,1,fake,0.000004,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03441.png,fake_03441.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03448.png,fake_03448.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03449.png,fake_03449.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03470.png,fake_03470.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03479.png,fake_03479.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03481.png,fake_03481.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03483.png,fake_03483.png,1,fake,0.000209,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03486.png,fake_03486.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03499.png,fake_03499.png,1,fake,0.000132,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03510.png,fake_03510.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03517.png,fake_03517.png,1,fake,0.000016,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03524.png,fake_03524.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03525.png,fake_03525.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03529.png,fake_03529.png,1,fake,0.000007,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03531.png,fake_03531.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03533.png,fake_03533.png,1,fake,0.000021,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03536.png,fake_03536.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03551.png,fake_03551.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03553.png,fake_03553.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03558.png,fake_03558.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03564.png,fake_03564.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03565.png,fake_03565.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03573.png,fake_03573.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03581.png,fake_03581.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03595.png,fake_03595.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03598.png,fake_03598.png,1,fake,0.000027,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03608.png,fake_03608.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03615.png,fake_03615.png,1,fake,0.000032,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03617.png,fake_03617.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03629.png,fake_03629.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03631.png,fake_03631.png,1,fake,0.014493,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03635.png,fake_03635.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03639.png,fake_03639.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03641.png,fake_03641.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03652.png,fake_03652.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03658.png,fake_03658.png,1,fake,0.001794,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03661.png,fake_03661.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03666.png,fake_03666.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03678.png,fake_03678.png,1,fake,0.000025,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03679.png,fake_03679.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03680.png,fake_03680.png,1,fake,0.000010,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03681.png,fake_03681.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03687.png,fake_03687.png,1,fake,0.000010,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03690.png,fake_03690.png,1,fake,0.000417,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03701.png,fake_03701.png,1,fake,0.000012,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03707.png,fake_03707.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03709.png,fake_03709.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03713.png,fake_03713.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03718.png,fake_03718.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03723.png,fake_03723.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03724.png,fake_03724.png,1,fake,0.000008,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03727.png,fake_03727.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03728.png,fake_03728.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03729.png,fake_03729.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03733.png,fake_03733.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03735.png,fake_03735.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03745.png,fake_03745.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03748.png,fake_03748.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03750.png,fake_03750.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03757.png,fake_03757.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03760.png,fake_03760.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03763.png,fake_03763.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03775.png,fake_03775.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03780.png,fake_03780.png,1,fake,0.000288,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03782.png,fake_03782.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03785.png,fake_03785.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03786.png,fake_03786.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03787.png,fake_03787.png,1,fake,0.000012,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03798.png,fake_03798.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03799.png,fake_03799.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03801.png,fake_03801.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03802.png,fake_03802.png,1,fake,0.000392,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03804.png,fake_03804.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03807.png,fake_03807.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03809.png,fake_03809.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03810.png,fake_03810.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03811.png,fake_03811.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03816.png,fake_03816.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03821.png,fake_03821.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03822.png,fake_03822.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03828.png,fake_03828.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03829.png,fake_03829.png,1,fake,0.000006,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03830.png,fake_03830.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03832.png,fake_03832.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03836.png,fake_03836.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03839.png,fake_03839.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03840.png,fake_03840.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03841.png,fake_03841.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03847.png,fake_03847.png,1,fake,0.000706,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03850.png,fake_03850.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03851.png,fake_03851.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03855.png,fake_03855.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03859.png,fake_03859.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03861.png,fake_03861.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03869.png,fake_03869.png,1,fake,0.000306,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03870.png,fake_03870.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03871.png,fake_03871.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03876.png,fake_03876.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03886.png,fake_03886.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03890.png,fake_03890.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03891.png,fake_03891.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03892.png,fake_03892.png,1,fake,0.000061,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03894.png,fake_03894.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03895.png,fake_03895.png,1,fake,0.001027,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03906.png,fake_03906.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03911.png,fake_03911.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03914.png,fake_03914.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03915.png,fake_03915.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03921.png,fake_03921.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03928.png,fake_03928.png,1,fake,0.000117,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03929.png,fake_03929.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03931.png,fake_03931.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03933.png,fake_03933.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03934.png,fake_03934.png,1,fake,0.000007,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03946.png,fake_03946.png,1,fake,0.000004,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03951.png,fake_03951.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03952.png,fake_03952.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03956.png,fake_03956.png,1,fake,0.000024,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03961.png,fake_03961.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03963.png,fake_03963.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03965.png,fake_03965.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03968.png,fake_03968.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03969.png,fake_03969.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03976.png,fake_03976.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03981.png,fake_03981.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03985.png,fake_03985.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03987.png,fake_03987.png,1,fake,0.000005,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03989.png,fake_03989.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03991.png,fake_03991.png,1,fake,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03992.png,fake_03992.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03996.png,fake_03996.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03997.png,fake_03997.png,1,fake,0.010906,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04001.png,fake_04001.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04003.png,fake_04003.png,1,fake,0.000941,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04009.png,fake_04009.png,1,fake,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04013.png,fake_04013.png,1,fake,0.025360,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04018.png,fake_04018.png,1,fake,0.000000,0,real
