image_path,image_name,true_label,true_class,probability_fake,prediction_default,predicted_class
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/48480.png,48480.png,0,real,0.421691,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/18379.png,18379.png,0,real,0.201298,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_33528.png,fake_33528.png,1,fake,0.191153,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_01765.png,fake_01765.png,1,fake,0.154970,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_44293.png,fake_44293.png,1,fake,0.383462,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_28549.png,fake_28549.png,1,fake,0.144672,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30816.png,30816.png,0,real,0.296167,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/16080.png,16080.png,0,real,0.392620,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/07107.png,07107.png,0,real,0.077230,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_28547.png,fake_28547.png,1,fake,0.406354,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_28747.png,fake_28747.png,1,fake,0.246246,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/06301.png,06301.png,0,real,0.487728,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/14882.png,14882.png,0,real,0.163522,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/32185.png,32185.png,0,real,0.959797,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_28104.png,fake_28104.png,1,fake,0.986794,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_04491.png,fake_04491.png,1,fake,0.471916,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/07317.png,07317.png,0,real,0.208615,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_05303.png,fake_05303.png,1,fake,0.147448,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06482.png,fake_06482.png,1,fake,0.930992,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27033.png,fake_27033.png,1,fake,0.819219,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/18626.png,18626.png,0,real,0.485208,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_44280.png,fake_44280.png,1,fake,0.329865,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_14081.png,fake_14081.png,1,fake,0.448159,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_24769.png,fake_24769.png,1,fake,0.884073,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27252.png,fake_27252.png,1,fake,0.839371,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_25309.png,fake_25309.png,1,fake,0.709313,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_52448.png,fake_52448.png,1,fake,0.183289,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03130.png,03130.png,0,real,0.306288,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01853.png,01853.png,0,real,0.456727,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_05284.png,fake_05284.png,1,fake,0.402184,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/58522.png,58522.png,0,real,0.419683,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_33966.png,fake_33966.png,1,fake,0.834692,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_37632.png,fake_37632.png,1,fake,0.379780,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/05096.png,05096.png,0,real,0.284282,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_49114.png,fake_49114.png,1,fake,0.666270,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/49302.png,49302.png,0,real,0.623325,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_03382.png,fake_03382.png,1,fake,0.388852,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01674.png,01674.png,0,real,0.488074,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/23843.png,23843.png,0,real,0.350005,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_51807.png,fake_51807.png,1,fake,0.462912,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29214.png,fake_29214.png,1,fake,0.138600,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03934.png,03934.png,0,real,0.496708,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27327.png,27327.png,0,real,0.339714,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/00765.png,00765.png,0,real,0.438483,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/26994.png,26994.png,0,real,0.148394,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06585.png,fake_06585.png,1,fake,0.698607,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_03225.png,fake_03225.png,1,fake,0.835761,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/42856.png,42856.png,0,real,0.478696,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/00160.png,00160.png,0,real,0.541253,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27229.png,27229.png,0,real,0.436009,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_02689.png,fake_02689.png,1,fake,0.283726,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01568.png,01568.png,0,real,0.280118,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/38025.png,38025.png,0,real,0.098939,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/18567.png,18567.png,0,real,0.297443,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_24680.png,fake_24680.png,1,fake,0.252100,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/06077.png,06077.png,0,real,0.469334,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27896.png,fake_27896.png,1,fake,0.055941,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/56275.png,56275.png,0,real,0.476188,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/05333.png,05333.png,0,real,0.390727,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01870.png,01870.png,0,real,0.504113,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/37933.png,37933.png,0,real,0.433973,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_56418.png,fake_56418.png,1,fake,0.135317,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_34584.png,fake_34584.png,1,fake,0.679766,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_35772.png,fake_35772.png,1,fake,0.368877,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_07457.png,fake_07457.png,1,fake,0.763028,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_38178.png,fake_38178.png,1,fake,0.322666,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_37098.png,fake_37098.png,1,fake,0.136075,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29632.png,fake_29632.png,1,fake,0.920836,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_33000.png,fake_33000.png,1,fake,0.067481,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/37752.png,37752.png,0,real,0.479952,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/19913.png,19913.png,0,real,0.309868,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/04856.png,04856.png,0,real,0.235750,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_07381.png,fake_07381.png,1,fake,0.880066,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30927.png,30927.png,0,real,0.494176,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29224.png,fake_29224.png,1,fake,0.267802,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_26848.png,fake_26848.png,1,fake,0.274191,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_17734.png,fake_17734.png,1,fake,0.972924,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/45261.png,45261.png,0,real,0.273486,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31793.png,fake_31793.png,1,fake,0.576321,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/20135.png,20135.png,0,real,0.278656,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28375.png,28375.png,0,real,0.257891,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31042.png,fake_31042.png,1,fake,0.126008,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/49254.png,49254.png,0,real,0.357267,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03989.png,03989.png,0,real,0.467736,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_04138.png,fake_04138.png,1,fake,0.493524,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/24210.png,24210.png,0,real,0.665742,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27012.png,fake_27012.png,1,fake,0.250436,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_56295.png,fake_56295.png,1,fake,0.237785,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/26414.png,26414.png,0,real,0.489396,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_04893.png,fake_04893.png,1,fake,0.974047,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_00644.png,fake_00644.png,1,fake,0.447690,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_03437.png,fake_03437.png,1,fake,0.058540,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27433.png,27433.png,0,real,0.393540,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/04812.png,04812.png,0,real,0.264608,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_28047.png,fake_28047.png,1,fake,0.681513,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_05396.png,fake_05396.png,1,fake,0.627242,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29480.png,fake_29480.png,1,fake,0.341269,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_02318.png,fake_02318.png,1,fake,0.276931,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30497.png,30497.png,0,real,0.389894,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/00438.png,00438.png,0,real,0.465616,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_00898.png,fake_00898.png,1,fake,0.516250,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_32124.png,fake_32124.png,1,fake,0.527664,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/23359.png,23359.png,0,real,0.493718,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/08142.png,08142.png,0,real,0.378370,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/02246.png,02246.png,0,real,0.294316,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/06111.png,06111.png,0,real,0.483345,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27129.png,27129.png,0,real,0.383454,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03906.png,03906.png,0,real,0.485664,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_38528.png,fake_38528.png,1,fake,0.090026,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/02118.png,02118.png,0,real,0.482279,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27100.png,27100.png,0,real,0.416648,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/00103.png,00103.png,0,real,0.441476,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_60041.png,fake_60041.png,1,fake,0.389235,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30427.png,fake_30427.png,1,fake,0.121199,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_08895.png,fake_08895.png,1,fake,0.149869,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/37694.png,37694.png,0,real,0.253666,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_24634.png,fake_24634.png,1,fake,0.761463,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_28726.png,fake_28726.png,1,fake,0.400035,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/44164.png,44164.png,0,real,0.402529,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_13250.png,fake_13250.png,1,fake,0.204984,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31047.png,fake_31047.png,1,fake,0.338650,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30688.png,fake_30688.png,1,fake,0.135174,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/59272.png,59272.png,0,real,0.765102,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03997.png,03997.png,0,real,0.421249,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29824.png,fake_29824.png,1,fake,0.438077,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06203.png,fake_06203.png,1,fake,0.927150,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30237.png,30237.png,0,real,0.469767,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/49695.png,49695.png,0,real,0.460803,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/56225.png,56225.png,0,real,0.078264,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_02938.png,fake_02938.png,1,fake,0.509818,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27146.png,fake_27146.png,1,fake,0.102971,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_02900.png,fake_02900.png,1,fake,0.958579,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/04449.png,04449.png,0,real,0.494984,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_26027.png,fake_26027.png,1,fake,0.084629,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31279.png,fake_31279.png,1,fake,0.582750,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_36306.png,fake_36306.png,1,fake,0.867205,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_07307.png,fake_07307.png,1,fake,0.031519,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/29922.png,29922.png,0,real,0.102825,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31036.png,fake_31036.png,1,fake,0.452679,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/24006.png,24006.png,0,real,0.429939,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_20444.png,fake_20444.png,1,fake,0.804190,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31448.png,fake_31448.png,1,fake,0.054005,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/31427.png,31427.png,0,real,0.460602,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01785.png,01785.png,0,real,0.491675,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/59139.png,59139.png,0,real,0.422385,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27182.png,fake_27182.png,1,fake,0.710740,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/29886.png,29886.png,0,real,0.484999,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/49523.png,49523.png,0,real,0.430036,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_04928.png,fake_04928.png,1,fake,0.803292,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_35158.png,fake_35158.png,1,fake,0.903757,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_02606.png,fake_02606.png,1,fake,0.544188,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_28895.png,fake_28895.png,1,fake,0.662091,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06320.png,fake_06320.png,1,fake,0.513762,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_24117.png,fake_24117.png,1,fake,0.415226,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_14441.png,fake_14441.png,1,fake,0.168388,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03629.png,03629.png,0,real,0.611781,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28797.png,28797.png,0,real,0.653915,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_35737.png,fake_35737.png,1,fake,0.609698,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_04084.png,fake_04084.png,1,fake,0.772695,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/31977.png,31977.png,0,real,0.449722,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/24419.png,24419.png,0,real,0.403551,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_49305.png,fake_49305.png,1,fake,0.172547,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_34146.png,fake_34146.png,1,fake,0.602291,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/48592.png,48592.png,0,real,0.523525,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27489.png,27489.png,0,real,0.322550,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/29872.png,29872.png,0,real,0.460125,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/31694.png,31694.png,0,real,0.500201,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/56814.png,56814.png,0,real,0.179371,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_57478.png,fake_57478.png,1,fake,0.283981,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_17852.png,fake_17852.png,1,fake,0.617686,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_02403.png,fake_02403.png,1,fake,0.904000,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_28031.png,fake_28031.png,1,fake,0.872746,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/52253.png,52253.png,0,real,0.217042,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01367.png,01367.png,0,real,0.257506,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/06317.png,06317.png,0,real,0.449789,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/33630.png,33630.png,0,real,0.516330,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/50783.png,50783.png,0,real,0.475297,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03951.png,03951.png,0,real,0.548900,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/02110.png,02110.png,0,real,0.224013,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28722.png,28722.png,0,real,0.312121,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_21212.png,fake_21212.png,1,fake,0.963521,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/31668.png,31668.png,0,real,0.430711,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_44576.png,fake_44576.png,1,fake,0.402614,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06009.png,fake_06009.png,1,fake,0.387024,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/24058.png,24058.png,0,real,0.218622,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/39718.png,39718.png,0,real,0.544474,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_00957.png,fake_00957.png,1,fake,0.423040,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_01540.png,fake_01540.png,1,fake,0.951165,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/58733.png,58733.png,0,real,0.843835,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/33597.png,33597.png,0,real,0.314347,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_41427.png,fake_41427.png,1,fake,0.072317,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30495.png,fake_30495.png,1,fake,0.877115,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_19701.png,fake_19701.png,1,fake,0.845166,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30433.png,30433.png,0,real,0.497273,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/29811.png,29811.png,0,real,0.486453,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27741.png,fake_27741.png,1,fake,0.993436,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_41366.png,fake_41366.png,1,fake,0.098332,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30063.png,30063.png,0,real,0.498969,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30429.png,fake_30429.png,1,fake,0.607633,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/09163.png,09163.png,0,real,0.293740,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_43895.png,fake_43895.png,1,fake,0.196168,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_02436.png,fake_02436.png,1,fake,0.939265,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/31938.png,31938.png,0,real,0.399504,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01836.png,01836.png,0,real,0.404146,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27993.png,fake_27993.png,1,fake,0.389608,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_38068.png,fake_38068.png,1,fake,0.441595,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30970.png,fake_30970.png,1,fake,0.565127,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/02374.png,02374.png,0,real,0.459374,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/08668.png,08668.png,0,real,0.469062,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/26491.png,26491.png,0,real,0.348550,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/40615.png,40615.png,0,real,0.455300,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_00040.png,fake_00040.png,1,fake,0.481206,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_20972.png,fake_20972.png,1,fake,0.463079,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/36843.png,36843.png,0,real,0.526189,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_21035.png,fake_21035.png,1,fake,0.180366,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_49223.png,fake_49223.png,1,fake,0.272732,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29655.png,fake_29655.png,1,fake,0.717703,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/29777.png,29777.png,0,real,0.717562,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/00692.png,00692.png,0,real,0.485613,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29084.png,fake_29084.png,1,fake,0.895740,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03861.png,03861.png,0,real,0.472289,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_34127.png,fake_34127.png,1,fake,0.272842,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/05451.png,05451.png,0,real,0.702935,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_44081.png,fake_44081.png,1,fake,0.160381,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_24361.png,fake_24361.png,1,fake,0.237493,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/00957.png,00957.png,0,real,0.333957,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31445.png,fake_31445.png,1,fake,0.857816,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/17896.png,17896.png,0,real,0.325162,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03531.png,03531.png,0,real,0.362650,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_05007.png,fake_05007.png,1,fake,0.614509,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27592.png,fake_27592.png,1,fake,0.207097,0,real
