image_path,image_name,true_label,true_class,probability_fake,prediction_default,predicted_class
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03728.png,fake_03728.png,1,fake,0.04544144868850708,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03729.png,fake_03729.png,1,fake,0.37760716676712036,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03733.png,fake_03733.png,1,fake,0.9424224495887756,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03735.png,fake_03735.png,1,fake,0.38520318269729614,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03745.png,fake_03745.png,1,fake,0.8843847513198853,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03748.png,fake_03748.png,1,fake,0.06009693816304207,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03750.png,fake_03750.png,1,fake,0.05581718310713768,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03757.png,fake_03757.png,1,fake,0.780926525592804,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03760.png,fake_03760.png,1,fake,0.2953335642814636,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03763.png,fake_03763.png,1,fake,0.5787269473075867,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03775.png,fake_03775.png,1,fake,0.9507666826248169,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03780.png,fake_03780.png,1,fake,0.7170305252075195,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03782.png,fake_03782.png,1,fake,0.05296899005770683,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03785.png,fake_03785.png,1,fake,0.9429957270622253,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03786.png,fake_03786.png,1,fake,0.731059193611145,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03787.png,fake_03787.png,1,fake,0.7128915190696716,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03798.png,fake_03798.png,1,fake,0.9130998253822327,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03799.png,fake_03799.png,1,fake,0.9447134137153625,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03801.png,fake_03801.png,1,fake,0.28440266847610474,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03802.png,fake_03802.png,1,fake,0.9489123225212097,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03804.png,fake_03804.png,1,fake,0.13302761316299438,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03807.png,fake_03807.png,1,fake,0.9565955996513367,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03809.png,fake_03809.png,1,fake,0.33345258235931396,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03810.png,fake_03810.png,1,fake,0.8631153702735901,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03811.png,fake_03811.png,1,fake,0.17961211502552032,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03816.png,fake_03816.png,1,fake,0.8664654493331909,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03821.png,fake_03821.png,1,fake,0.7917527556419373,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03822.png,fake_03822.png,1,fake,0.313111811876297,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03828.png,fake_03828.png,1,fake,0.594738245010376,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03829.png,fake_03829.png,1,fake,0.6755400896072388,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03830.png,fake_03830.png,1,fake,0.9548689723014832,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03832.png,fake_03832.png,1,fake,0.29459327459335327,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03836.png,fake_03836.png,1,fake,0.3474803864955902,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03839.png,fake_03839.png,1,fake,0.05668546259403229,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03840.png,fake_03840.png,1,fake,0.9578291177749634,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03841.png,fake_03841.png,1,fake,0.6204009652137756,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03847.png,fake_03847.png,1,fake,0.9641863107681274,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03850.png,fake_03850.png,1,fake,0.06556641310453415,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03851.png,fake_03851.png,1,fake,0.8091657161712646,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03855.png,fake_03855.png,1,fake,0.11819939315319061,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03859.png,fake_03859.png,1,fake,0.9176304936408997,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03861.png,fake_03861.png,1,fake,0.934889554977417,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03869.png,fake_03869.png,1,fake,0.9424368739128113,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03870.png,fake_03870.png,1,fake,0.4107578992843628,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03871.png,fake_03871.png,1,fake,0.9595715403556824,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03876.png,fake_03876.png,1,fake,0.6659659147262573,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03886.png,fake_03886.png,1,fake,0.705176055431366,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03890.png,fake_03890.png,1,fake,0.07207683473825455,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03891.png,fake_03891.png,1,fake,0.32993683218955994,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03892.png,fake_03892.png,1,fake,0.9387032389640808,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03894.png,fake_03894.png,1,fake,0.16701659560203552,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03895.png,fake_03895.png,1,fake,0.4069766402244568,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03906.png,fake_03906.png,1,fake,0.9466336369514465,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03911.png,fake_03911.png,1,fake,0.839290201663971,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03914.png,fake_03914.png,1,fake,0.06625916808843613,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03915.png,fake_03915.png,1,fake,0.8425120711326599,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03921.png,fake_03921.png,1,fake,0.3621775209903717,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03928.png,fake_03928.png,1,fake,0.5978562235832214,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03929.png,fake_03929.png,1,fake,0.5371878147125244,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03931.png,fake_03931.png,1,fake,0.8034842014312744,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03933.png,fake_03933.png,1,fake,0.07810946553945541,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03934.png,fake_03934.png,1,fake,0.9430875182151794,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03946.png,fake_03946.png,1,fake,0.06407735496759415,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03951.png,fake_03951.png,1,fake,0.07860272377729416,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03952.png,fake_03952.png,1,fake,0.30328619480133057,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03956.png,fake_03956.png,1,fake,0.2016759067773819,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03961.png,fake_03961.png,1,fake,0.9553825855255127,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03963.png,fake_03963.png,1,fake,0.5561133027076721,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03965.png,fake_03965.png,1,fake,0.07092399150133133,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03968.png,fake_03968.png,1,fake,0.1718006581068039,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03969.png,fake_03969.png,1,fake,0.5553730130195618,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03976.png,fake_03976.png,1,fake,0.4463207721710205,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03981.png,fake_03981.png,1,fake,0.07454932481050491,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03985.png,fake_03985.png,1,fake,0.9294785261154175,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03987.png,fake_03987.png,1,fake,0.8966354131698608,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03989.png,fake_03989.png,1,fake,0.953839123249054,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03991.png,fake_03991.png,1,fake,0.9623079895973206,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03992.png,fake_03992.png,1,fake,0.9500269889831543,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03996.png,fake_03996.png,1,fake,0.12464741617441177,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_03997.png,fake_03997.png,1,fake,0.08701356500387192,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04001.png,fake_04001.png,1,fake,0.948697030544281,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04003.png,fake_04003.png,1,fake,0.9560502767562866,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04009.png,fake_04009.png,1,fake,0.785417914390564,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04013.png,fake_04013.png,1,fake,0.09266415983438492,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04018.png,fake_04018.png,1,fake,0.8963816165924072,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04022.png,fake_04022.png,1,fake,0.9348331093788147,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04026.png,fake_04026.png,1,fake,0.8913920521736145,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04027.png,fake_04027.png,1,fake,0.9469186067581177,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04029.png,fake_04029.png,1,fake,0.9448171257972717,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04032.png,fake_04032.png,1,fake,0.805866003036499,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04034.png,fake_04034.png,1,fake,0.19645676016807556,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04036.png,fake_04036.png,1,fake,0.9531876444816589,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04037.png,fake_04037.png,1,fake,0.918643593788147,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04048.png,fake_04048.png,1,fake,0.9485347270965576,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04049.png,fake_04049.png,1,fake,0.9388635754585266,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04052.png,fake_04052.png,1,fake,0.9503215551376343,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04053.png,fake_04053.png,1,fake,0.22878697514533997,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04055.png,fake_04055.png,1,fake,0.05682201310992241,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04067.png,fake_04067.png,1,fake,0.9480113983154297,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04075.png,fake_04075.png,1,fake,0.9483548998832703,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04077.png,fake_04077.png,1,fake,0.10486143827438354,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04081.png,fake_04081.png,1,fake,0.7320070266723633,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04084.png,fake_04084.png,1,fake,0.9526321291923523,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04085.png,fake_04085.png,1,fake,0.9522156715393066,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04089.png,fake_04089.png,1,fake,0.7807446122169495,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04093.png,fake_04093.png,1,fake,0.8665662407875061,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04094.png,fake_04094.png,1,fake,0.1050213947892189,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04096.png,fake_04096.png,1,fake,0.6396345496177673,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04109.png,fake_04109.png,1,fake,0.3764953017234802,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04112.png,fake_04112.png,1,fake,0.7606270909309387,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04118.png,fake_04118.png,1,fake,0.9389739036560059,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04125.png,fake_04125.png,1,fake,0.3915707468986511,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04131.png,fake_04131.png,1,fake,0.36663001775741577,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04138.png,fake_04138.png,1,fake,0.295758992433548,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04140.png,fake_04140.png,1,fake,0.8739190101623535,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04142.png,fake_04142.png,1,fake,0.9410997033119202,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04143.png,fake_04143.png,1,fake,0.08377905189990997,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04144.png,fake_04144.png,1,fake,0.9248136281967163,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04145.png,fake_04145.png,1,fake,0.9449631571769714,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04147.png,fake_04147.png,1,fake,0.9147409200668335,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04152.png,fake_04152.png,1,fake,0.8421053290367126,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04155.png,fake_04155.png,1,fake,0.8990486860275269,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04158.png,fake_04158.png,1,fake,0.945432722568512,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04159.png,fake_04159.png,1,fake,0.9003728032112122,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04163.png,fake_04163.png,1,fake,0.04105154424905777,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04166.png,fake_04166.png,1,fake,0.22888301312923431,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04171.png,fake_04171.png,1,fake,0.8101497292518616,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04172.png,fake_04172.png,1,fake,0.20203517377376556,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04174.png,fake_04174.png,1,fake,0.8539538979530334,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04180.png,fake_04180.png,1,fake,0.9455962181091309,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04182.png,fake_04182.png,1,fake,0.2741045653820038,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04185.png,fake_04185.png,1,fake,0.43880677223205566,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04188.png,fake_04188.png,1,fake,0.942626416683197,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04191.png,fake_04191.png,1,fake,0.0799647644162178,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04193.png,fake_04193.png,1,fake,0.04841115325689316,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04194.png,fake_04194.png,1,fake,0.7404728531837463,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04202.png,fake_04202.png,1,fake,0.9649228453636169,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04205.png,fake_04205.png,1,fake,0.1227153092622757,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04209.png,fake_04209.png,1,fake,0.902259886264801,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04214.png,fake_04214.png,1,fake,0.35995176434516907,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04216.png,fake_04216.png,1,fake,0.17105895280838013,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04223.png,fake_04223.png,1,fake,0.5051903128623962,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04226.png,fake_04226.png,1,fake,0.9505735039710999,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04228.png,fake_04228.png,1,fake,0.9561895728111267,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04239.png,fake_04239.png,1,fake,0.8332422375679016,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04240.png,fake_04240.png,1,fake,0.9570797681808472,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04248.png,fake_04248.png,1,fake,0.9367527961730957,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04249.png,fake_04249.png,1,fake,0.17145657539367676,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04254.png,fake_04254.png,1,fake,0.12044815719127655,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04266.png,fake_04266.png,1,fake,0.953216016292572,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04277.png,fake_04277.png,1,fake,0.8633897304534912,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04278.png,fake_04278.png,1,fake,0.17928794026374817,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04283.png,fake_04283.png,1,fake,0.795181930065155,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04287.png,fake_04287.png,1,fake,0.9507858753204346,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04289.png,fake_04289.png,1,fake,0.9608827233314514,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04300.png,fake_04300.png,1,fake,0.9498106241226196,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04301.png,fake_04301.png,1,fake,0.9568674564361572,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04304.png,fake_04304.png,1,fake,0.5989110469818115,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04305.png,fake_04305.png,1,fake,0.7978386282920837,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04308.png,fake_04308.png,1,fake,0.6011648178100586,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04313.png,fake_04313.png,1,fake,0.0589105486869812,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04319.png,fake_04319.png,1,fake,0.16180962324142456,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04327.png,fake_04327.png,1,fake,0.9481260776519775,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04333.png,fake_04333.png,1,fake,0.9555438756942749,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04338.png,fake_04338.png,1,fake,0.897543728351593,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04346.png,fake_04346.png,1,fake,0.9556232690811157,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04350.png,fake_04350.png,1,fake,0.17214779555797577,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04353.png,fake_04353.png,1,fake,0.9335761070251465,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04354.png,fake_04354.png,1,fake,0.30041956901550293,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04359.png,fake_04359.png,1,fake,0.10305752605199814,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04360.png,fake_04360.png,1,fake,0.10670936107635498,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04363.png,fake_04363.png,1,fake,0.9361220002174377,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04365.png,fake_04365.png,1,fake,0.9508450627326965,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04368.png,fake_04368.png,1,fake,0.0464278981089592,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04376.png,fake_04376.png,1,fake,0.6616866588592529,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04385.png,fake_04385.png,1,fake,0.0468204990029335,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04386.png,fake_04386.png,1,fake,0.9512016177177429,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04390.png,fake_04390.png,1,fake,0.9441774487495422,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04397.png,fake_04397.png,1,fake,0.9519984722137451,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04401.png,fake_04401.png,1,fake,0.05068168416619301,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04409.png,fake_04409.png,1,fake,0.7787699699401855,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04414.png,fake_04414.png,1,fake,0.9554418921470642,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04416.png,fake_04416.png,1,fake,0.6230602264404297,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04419.png,fake_04419.png,1,fake,0.9593197107315063,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04421.png,fake_04421.png,1,fake,0.9249959588050842,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04422.png,fake_04422.png,1,fake,0.9527574181556702,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04423.png,fake_04423.png,1,fake,0.9463351368904114,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04425.png,fake_04425.png,1,fake,0.1168210506439209,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04427.png,fake_04427.png,1,fake,0.9511473774909973,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04437.png,fake_04437.png,1,fake,0.9475899338722229,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04445.png,fake_04445.png,1,fake,0.9201390743255615,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04449.png,fake_04449.png,1,fake,0.9361968040466309,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04450.png,fake_04450.png,1,fake,0.9498772025108337,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04456.png,fake_04456.png,1,fake,0.9293807148933411,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04461.png,fake_04461.png,1,fake,0.7961086630821228,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04465.png,fake_04465.png,1,fake,0.0934220626950264,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04467.png,fake_04467.png,1,fake,0.8487851619720459,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04469.png,fake_04469.png,1,fake,0.9444664120674133,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04486.png,fake_04486.png,1,fake,0.9541646242141724,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04488.png,fake_04488.png,1,fake,0.9429724216461182,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04491.png,fake_04491.png,1,fake,0.2836870551109314,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04492.png,fake_04492.png,1,fake,0.9449081420898438,1,fake
