image_path,image_name,true_label,true_class,probability_fake,prediction_default,predicted_class
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04248.png,fake_04248.png,1,fake,0.8610493540763855,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04249.png,fake_04249.png,1,fake,0.8779922127723694,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04254.png,fake_04254.png,1,fake,0.093207947909832,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04266.png,fake_04266.png,1,fake,0.08874726295471191,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04277.png,fake_04277.png,1,fake,0.005577743053436279,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04278.png,fake_04278.png,1,fake,0.3234362006187439,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04283.png,fake_04283.png,1,fake,0.06324165314435959,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04287.png,fake_04287.png,1,fake,0.2287987321615219,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04289.png,fake_04289.png,1,fake,0.07973907142877579,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04300.png,fake_04300.png,1,fake,0.00472576217725873,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04301.png,fake_04301.png,1,fake,0.043638475239276886,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04304.png,fake_04304.png,1,fake,0.46415138244628906,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04305.png,fake_04305.png,1,fake,0.00031848769867792726,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04308.png,fake_04308.png,1,fake,0.559322714805603,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04313.png,fake_04313.png,1,fake,0.27717483043670654,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04319.png,fake_04319.png,1,fake,0.7475814819335938,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04327.png,fake_04327.png,1,fake,0.03554374352097511,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04333.png,fake_04333.png,1,fake,0.8271146416664124,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04338.png,fake_04338.png,1,fake,0.6523258686065674,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04346.png,fake_04346.png,1,fake,0.9831759929656982,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04350.png,fake_04350.png,1,fake,0.21900682151317596,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04353.png,fake_04353.png,1,fake,0.669010579586029,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04354.png,fake_04354.png,1,fake,0.4228023290634155,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04359.png,fake_04359.png,1,fake,0.00012871700164396316,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04360.png,fake_04360.png,1,fake,0.4523204267024994,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04363.png,fake_04363.png,1,fake,0.0478382408618927,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04365.png,fake_04365.png,1,fake,0.06121774762868881,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04368.png,fake_04368.png,1,fake,0.0035630641505122185,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04376.png,fake_04376.png,1,fake,0.857891857624054,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04385.png,fake_04385.png,1,fake,0.11386767774820328,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04386.png,fake_04386.png,1,fake,0.22882357239723206,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04390.png,fake_04390.png,1,fake,0.03260432928800583,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04397.png,fake_04397.png,1,fake,0.8505377769470215,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04401.png,fake_04401.png,1,fake,0.23835763335227966,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04409.png,fake_04409.png,1,fake,0.007149972021579742,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04414.png,fake_04414.png,1,fake,0.16398301720619202,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04416.png,fake_04416.png,1,fake,0.12788908183574677,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04419.png,fake_04419.png,1,fake,0.09170394390821457,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04421.png,fake_04421.png,1,fake,0.008921067230403423,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04422.png,fake_04422.png,1,fake,0.07207632064819336,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04423.png,fake_04423.png,1,fake,0.002604263834655285,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04425.png,fake_04425.png,1,fake,0.760184109210968,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04427.png,fake_04427.png,1,fake,0.24835242331027985,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04437.png,fake_04437.png,1,fake,0.7431389093399048,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04445.png,fake_04445.png,1,fake,0.6753866672515869,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04449.png,fake_04449.png,1,fake,0.017558883875608444,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04450.png,fake_04450.png,1,fake,0.0308342594653368,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04456.png,fake_04456.png,1,fake,0.04916160926222801,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04461.png,fake_04461.png,1,fake,0.023582259193062782,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04465.png,fake_04465.png,1,fake,0.4203755259513855,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04467.png,fake_04467.png,1,fake,0.8034965991973877,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04469.png,fake_04469.png,1,fake,0.010304647497832775,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04486.png,fake_04486.png,1,fake,0.16575992107391357,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04488.png,fake_04488.png,1,fake,0.647547721862793,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04491.png,fake_04491.png,1,fake,0.34000012278556824,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04492.png,fake_04492.png,1,fake,0.04693228751420975,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04521.png,fake_04521.png,1,fake,0.04805644974112511,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04526.png,fake_04526.png,1,fake,0.15673866868019104,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04530.png,fake_04530.png,1,fake,0.15738241374492645,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04538.png,fake_04538.png,1,fake,0.01873387210071087,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04549.png,fake_04549.png,1,fake,0.0004973469185642898,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04553.png,fake_04553.png,1,fake,0.17010749876499176,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04556.png,fake_04556.png,1,fake,0.0109585952013731,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04557.png,fake_04557.png,1,fake,0.8760758638381958,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04560.png,fake_04560.png,1,fake,0.04605654254555702,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04570.png,fake_04570.png,1,fake,0.3966406285762787,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04576.png,fake_04576.png,1,fake,0.00039170950185507536,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04577.png,fake_04577.png,1,fake,0.004314695950597525,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04580.png,fake_04580.png,1,fake,0.31622621417045593,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04585.png,fake_04585.png,1,fake,5.490329931490123e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04588.png,fake_04588.png,1,fake,0.001380471047013998,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04599.png,fake_04599.png,1,fake,0.36058831214904785,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04604.png,fake_04604.png,1,fake,0.006514918524771929,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04608.png,fake_04608.png,1,fake,0.05741697549819946,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04614.png,fake_04614.png,1,fake,0.13359783589839935,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04621.png,fake_04621.png,1,fake,0.41269055008888245,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04622.png,fake_04622.png,1,fake,0.05904421955347061,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04623.png,fake_04623.png,1,fake,0.11979813873767853,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04624.png,fake_04624.png,1,fake,0.8395125269889832,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04631.png,fake_04631.png,1,fake,0.0008326799143105745,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04634.png,fake_04634.png,1,fake,0.005705825984477997,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04640.png,fake_04640.png,1,fake,0.20230302214622498,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04641.png,fake_04641.png,1,fake,0.5473324060440063,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04644.png,fake_04644.png,1,fake,1.9805978809017688e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04645.png,fake_04645.png,1,fake,0.15882572531700134,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04648.png,fake_04648.png,1,fake,0.7673478126525879,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04655.png,fake_04655.png,1,fake,0.3038565516471863,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04660.png,fake_04660.png,1,fake,0.03807665407657623,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04661.png,fake_04661.png,1,fake,0.01595405302941799,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04665.png,fake_04665.png,1,fake,0.5377580523490906,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04667.png,fake_04667.png,1,fake,0.9241451621055603,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04668.png,fake_04668.png,1,fake,0.0010953863384202123,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04674.png,fake_04674.png,1,fake,0.004827189724892378,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04683.png,fake_04683.png,1,fake,0.8851383328437805,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04691.png,fake_04691.png,1,fake,0.1282813996076584,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04693.png,fake_04693.png,1,fake,0.0526510514318943,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04694.png,fake_04694.png,1,fake,0.46270057559013367,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04695.png,fake_04695.png,1,fake,0.5890273451805115,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04698.png,fake_04698.png,1,fake,0.005083272233605385,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04704.png,fake_04704.png,1,fake,0.7403795123100281,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04707.png,fake_04707.png,1,fake,0.03702351078391075,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04709.png,fake_04709.png,1,fake,0.9560220837593079,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04711.png,fake_04711.png,1,fake,0.7156128287315369,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04715.png,fake_04715.png,1,fake,0.0038797780871391296,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04718.png,fake_04718.png,1,fake,7.949985956656747e-06,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04721.png,fake_04721.png,1,fake,0.6350468993186951,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04723.png,fake_04723.png,1,fake,0.07501057535409927,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04730.png,fake_04730.png,1,fake,0.5612038969993591,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04732.png,fake_04732.png,1,fake,0.9715648889541626,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04738.png,fake_04738.png,1,fake,0.06155934929847717,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04744.png,fake_04744.png,1,fake,0.001852592104114592,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04746.png,fake_04746.png,1,fake,0.1557665318250656,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04748.png,fake_04748.png,1,fake,0.002502473769709468,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04756.png,fake_04756.png,1,fake,0.015961188822984695,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04758.png,fake_04758.png,1,fake,0.046789612621068954,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04759.png,fake_04759.png,1,fake,0.02031521685421467,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04765.png,fake_04765.png,1,fake,0.08868382126092911,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04767.png,fake_04767.png,1,fake,0.00036352596362121403,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04770.png,fake_04770.png,1,fake,0.026294033974409103,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04774.png,fake_04774.png,1,fake,0.5303127765655518,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04780.png,fake_04780.png,1,fake,0.9744961261749268,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04783.png,fake_04783.png,1,fake,0.00021693069720640779,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04786.png,fake_04786.png,1,fake,0.06573107838630676,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04789.png,fake_04789.png,1,fake,0.0038746879436075687,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04793.png,fake_04793.png,1,fake,0.027768012136220932,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04795.png,fake_04795.png,1,fake,0.023607954382896423,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04799.png,fake_04799.png,1,fake,0.3427461087703705,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04800.png,fake_04800.png,1,fake,0.9744678139686584,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04801.png,fake_04801.png,1,fake,0.00037019539740867913,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04802.png,fake_04802.png,1,fake,0.0008589967037551105,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04804.png,fake_04804.png,1,fake,0.0025466610677540302,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04805.png,fake_04805.png,1,fake,0.2676643133163452,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04808.png,fake_04808.png,1,fake,0.3208191692829132,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04812.png,fake_04812.png,1,fake,0.49946722388267517,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04815.png,fake_04815.png,1,fake,0.013811443001031876,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04819.png,fake_04819.png,1,fake,0.001593981171026826,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04822.png,fake_04822.png,1,fake,0.005280567333102226,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04824.png,fake_04824.png,1,fake,0.5307193398475647,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04839.png,fake_04839.png,1,fake,0.149883434176445,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04842.png,fake_04842.png,1,fake,0.712909996509552,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04852.png,fake_04852.png,1,fake,0.001785227213986218,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04853.png,fake_04853.png,1,fake,0.03901352360844612,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04856.png,fake_04856.png,1,fake,0.23301124572753906,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04861.png,fake_04861.png,1,fake,0.8002406358718872,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04862.png,fake_04862.png,1,fake,0.3333403766155243,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04870.png,fake_04870.png,1,fake,0.030593998730182648,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04876.png,fake_04876.png,1,fake,0.1772533655166626,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04877.png,fake_04877.png,1,fake,0.37014061212539673,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04878.png,fake_04878.png,1,fake,0.00047398987226188183,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04880.png,fake_04880.png,1,fake,0.0005565859610214829,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04886.png,fake_04886.png,1,fake,0.12951606512069702,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04891.png,fake_04891.png,1,fake,0.9539994597434998,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04893.png,fake_04893.png,1,fake,0.8820085525512695,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04896.png,fake_04896.png,1,fake,0.0242354366928339,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04899.png,fake_04899.png,1,fake,0.0009178650798276067,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04900.png,fake_04900.png,1,fake,0.8207952380180359,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04904.png,fake_04904.png,1,fake,0.04247802868485451,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04907.png,fake_04907.png,1,fake,0.9684527516365051,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04911.png,fake_04911.png,1,fake,0.002932489849627018,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04914.png,fake_04914.png,1,fake,0.001698169275186956,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04920.png,fake_04920.png,1,fake,0.40806347131729126,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04923.png,fake_04923.png,1,fake,0.6672027707099915,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04925.png,fake_04925.png,1,fake,0.9814770817756653,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04927.png,fake_04927.png,1,fake,0.015418232418596745,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04928.png,fake_04928.png,1,fake,0.8191999793052673,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04929.png,fake_04929.png,1,fake,0.02812972106039524,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04932.png,fake_04932.png,1,fake,0.009871953167021275,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04939.png,fake_04939.png,1,fake,0.001820197096094489,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04956.png,fake_04956.png,1,fake,0.14276687800884247,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04958.png,fake_04958.png,1,fake,0.17386654019355774,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04965.png,fake_04965.png,1,fake,0.8693568706512451,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04966.png,fake_04966.png,1,fake,0.3810182809829712,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04972.png,fake_04972.png,1,fake,0.8373219966888428,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04977.png,fake_04977.png,1,fake,0.08490467071533203,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04978.png,fake_04978.png,1,fake,0.5408193469047546,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04981.png,fake_04981.png,1,fake,0.052145782858133316,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04986.png,fake_04986.png,1,fake,0.9913546442985535,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04992.png,fake_04992.png,1,fake,0.005439837463200092,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_04997.png,fake_04997.png,1,fake,0.0016882849158719182,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_05000.png,fake_05000.png,1,fake,0.04515152797102928,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_05007.png,fake_05007.png,1,fake,0.5429098010063171,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_05012.png,fake_05012.png,1,fake,0.12201344966888428,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_05016.png,fake_05016.png,1,fake,0.033740486949682236,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_05017.png,fake_05017.png,1,fake,0.00015028683992568403,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_05027.png,fake_05027.png,1,fake,0.5997600555419922,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_05029.png,fake_05029.png,1,fake,0.18901538848876953,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_05030.png,fake_05030.png,1,fake,0.3901791274547577,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_05037.png,fake_05037.png,1,fake,0.4957111179828644,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_05038.png,fake_05038.png,1,fake,0.011577772907912731,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_05043.png,fake_05043.png,1,fake,0.8551838397979736,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_05044.png,fake_05044.png,1,fake,0.02419084496796131,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_05047.png,fake_05047.png,1,fake,0.583951473236084,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_05048.png,fake_05048.png,1,fake,0.08508048206567764,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_05056.png,fake_05056.png,1,fake,0.8807218670845032,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_05058.png,fake_05058.png,1,fake,0.78397136926651,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_05075.png,fake_05075.png,1,fake,0.07142916321754456,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_05076.png,fake_05076.png,1,fake,0.07709374278783798,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\fake\fake_05084.png,fake_05084.png,1,fake,0.9693947434425354,1,fake
